Mode,Mode_Int,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
running,2,0.3756899535655975,0.4083419144153595,-0.5401616096496582,0.9612922072410583,0.4231702983379364,0.4004549980163574,-0.5404374599456787,0.9700578451156616,0.4378004074096679,0.4164912700653076,-0.5405101180076599,0.9736213684082032,0.4507259428501129,0.4326565861701965,-0.5410020351409912,0.9714145064353944,0.3899734914302826,0.3658837080001831,-0.5142151117324829,0.9660894274711608,0.3811788856983185,0.3583628237247467,-0.5143663883209229,0.964849293231964,0.3717437088489532,0.3532149791717529,-0.5152816772460938,0.9614475965499878,0.470665842294693,0.4746640622615814,-0.380790114402771,0.9765138626098632,0.3730117380619049,0.3768066763877868,-0.2802120745182037,0.969013512134552,0.3831235468387604,0.4778589606285095,-0.466169148683548,0.9758800864219666,0.338915467262268,0.4365788400173187,-0.4405097961425781,0.9767334461212158,0.4501029253005981,0.6993588209152222,-0.3802768588066101,0.9711373448371888,0.3212493062019348,0.5101028084754944,-0.0007522016530856,0.9631142020225524,0.3666315078735351,0.8039464950561523,-0.407095730304718,0.6460825800895691,0.0534420683979988,0.4361845850944519,-0.1719493120908737,0.7389818429946899,0.2337721884250641,0.8389020562171936,-0.1427650451660156,0.5787949562072754,0.1156706064939498,0.2546349465847015,-0.3030166923999786,0.7703952789306641,0.179426372051239,0.5069025754928589,-0.1639425158500671,0.5168057680130005,0.119053415954113,0.2300108671188354,-0.3616079688072204,0.6983869671821594,0.2131110727787017,0.4200634956359863,-0.0980598330497741,0.5249726176261902,0.1646537631750106,0.2437186688184738,-0.335577517747879,0.6963900327682495,0.2246004343032837,0.4757468104362488,-0.1087600663304328,0.5276535153388977,0.1664528101682663,0.2556998431682586,-0.3011371195316314,0.6896154284477234,0.5783925652503967,1.309574007987976,-0.1270124614238739,0.781115710735321,0.4530572891235351,1.2538175582885742,0.1263225078582763,0.8127132058143616,0.5603393912315369,1.6640170812606812,-0.1309889405965805,0.4393410384654999,0.5085226893424988,1.4631427526474,0.1881923675537109,0.4271041452884674,0.6349664926528931,2.200838565826416,0.2027671933174133,0.3158842623233795,0.555242121219635,2.1629741191864014,0.3966354131698608,0.2910305261611938,0.6716290712356567,2.26306700706482,0.2321920245885849,0.3507218360900879,0.5788727402687073,2.2421441078186035,0.415906012058258,0.3267078697681427,0.6047132015228271,2.384164333343506,0.027774903923273,0.3104243576526642,0.5226012468338013,2.415874719619751,0.2249223291873932,0.2982684671878814
running,2,0.6501729488372803,0.2050281465053558,0.2250836640596389,0.925100564956665,0.6464473009109497,0.1772893220186233,0.1453149318695068,0.9247822165489196,0.6430648565292358,0.175748735666275,0.1451734602451324,0.9295089244842528,0.639888346195221,0.175089955329895,0.1448559314012527,0.927653968334198,0.6613160967826843,0.1779009848833084,0.1644788384437561,0.9302866458892822,0.6685189604759216,0.1771684885025024,0.1643816083669662,0.9317570328712464,0.6762763857841492,0.1764203161001205,0.164133995771408,0.9310420751571656,0.6471855640411377,0.1897473484277725,-0.1139308884739875,0.907058596611023,0.6928888559341431,0.1919543892145156,-0.0344628766179084,0.923519492149353,0.647113561630249,0.2294297218322754,0.1476425677537918,0.9135425686836244,0.663485586643219,0.2299070358276367,0.1742955148220062,0.9219545125961304,0.5813801288604736,0.3544348776340484,-0.1434209644794464,0.901556670665741,0.791729211807251,0.36998051404953,-0.0506370142102241,0.9122688174247742,0.5600953102111816,0.55390465259552,0.0136293517425656,0.471253752708435,0.8582860827445984,0.5692909359931946,0.1907332688570022,0.5311298370361328,0.6071835160255432,0.4981969892978668,0.4097919464111328,0.4331467747688293,0.7950128316879272,0.4851579368114471,0.4799505174160003,0.4967117607593536,0.6195589900016785,0.4821259081363678,0.4501390159130096,0.4344823062419891,0.7898914217948914,0.4642790853977203,0.5241714119911194,0.4903600215911865,0.6501539349555969,0.4532589316368103,0.4488811790943146,0.4425235688686371,0.7732018828392029,0.4507254362106323,0.5109574198722839,0.5017167925834656,0.6503443717956543,0.4653491079807281,0.4208835661411285,0.4371278882026672,0.7735825777053833,0.46076300740242,0.4818299114704132,0.4981086552143097,0.6073459982872009,0.7147007584571838,-0.0184428729116916,0.6386662125587463,0.72883141040802,0.7747794985771179,0.0180717203766107,0.6469408869743347,0.607384979724884,0.9068374037742616,0.3228393793106079,0.3581030368804931,0.7265428900718689,0.9917369484901428,0.3683571219444275,0.4240951538085937,0.6550270915031433,1.2500126361846924,0.45895916223526,0.2301197648048401,0.7620291113853455,1.2564846277236938,0.474159687757492,0.3224561214447021,0.6720848679542542,1.3285146951675415,0.4766615033149719,0.2525076568126678,0.7587006092071533,1.313830018043518,0.4913656413555145,0.3490943312644958,0.6611044406890869,1.215261459350586,0.5271900296211243,0.2412418723106384,0.7890751957893372,1.2638121843338013,0.5331806540489197,0.3126257956027984
running,2,0.4576394855976105,0.67695552110672,-1.2427884340286257,0.9569491147994996,0.4694802463054657,0.640053391456604,-1.1451462507247925,0.956778883934021,0.4556756019592285,0.6592485308647156,-1.1453306674957275,0.957039713859558,0.4539632201194763,0.6802651882171631,-1.146049737930298,0.9569109678268432,0.4732374846935272,0.5884354114532471,-1.1438417434692385,0.95709627866745,0.4599263370037079,0.5780903697013855,-1.1428414583206177,0.9556781053543092,0.4417652189731598,0.5709130764007568,-1.143088459968567,0.9564485549926758,0.4734752774238586,0.6821384429931641,-0.5052276253700256,0.9587337374687196,0.4112291038036346,0.6030510663986206,-0.5724160671234131,0.9615164399147034,0.49786177277565,0.7385367155075073,-0.9391213059425354,0.9443275928497314,0.4630123376846313,0.7208638787269592,-0.9255527257919312,0.9499985575675964,0.7317731380462646,0.961889624595642,-0.0292054302990436,0.9075250029563904,0.2126581519842147,0.9213351607322692,-0.3501205146312713,0.9220978021621704,1.0800485610961914,1.265476942062378,-0.3656907975673675,0.4937060177326202,-0.0039138854481279,1.4429622888565063,-0.6736114025115967,0.3431033492088318,0.7288014888763428,0.9115556478500366,-0.9221836924552916,0.5272006988525391,0.0694116055965423,1.7630528211593628,-1.3750535249710083,0.3930012583732605,0.6621388792991638,0.8618074059486389,-1.1076056957244873,0.5134368538856506,0.0494360849261283,1.853013515472412,-1.5569241046905518,0.3884453475475311,0.6234599351882935,0.7815505862236023,-0.9214341640472412,0.5359680652618408,0.0616758316755294,1.8358162641525269,-1.6042790412902832,0.4156248569488525,0.6366922855377197,0.8190310001373291,-0.8886772394180298,0.5255638957023621,0.0743061006069183,1.824416756629944,-1.429551124572754,0.4095866680145263,0.4574455022811889,2.324709177017212,0.0420814417302608,0.330969363451004,0.1375345885753631,2.267340660095215,-0.0398888364434242,0.3373598456382751,0.4059692323207855,3.723565101623535,-0.3213355541229248,0.1868677884340286,0.0321283228695392,3.6421406269073486,-0.1849508136510849,0.1488080620765686,0.3172572255134582,5.077239036560059,0.2852512300014496,0.0539816841483116,-0.046957392245531,5.02175235748291,-0.0631536021828651,0.0582744926214218,0.2971623241901397,5.25723123550415,0.295101910829544,0.0619874224066734,-0.0626064389944076,5.200338840484619,-0.0803254395723342,0.0670278370380401,0.2496524006128311,5.434295654296875,-0.8060105443000793,0.0620029456913471,-0.0380409248173236,5.400469303131104,-1.3083903789520264,0.0620636492967605
running,2,0.4492837488651275,1.1282334327697754,-0.1713332235813141,0.7948920726776123,0.4501305222511291,1.0947850942611694,-0.2053754329681396,0.8006581664085388,0.4487321376800537,1.0853557586669922,-0.2049484252929687,0.8095102906227112,0.4469355046749115,1.0762708187103271,-0.2044195681810379,0.8062121868133545,0.4463567435741424,1.1105196475982666,-0.2331739962100982,0.7865481376647949,0.4429426789283752,1.1121954917907717,-0.2330598682165146,0.7832977771759033,0.4401004612445831,1.1140424013137815,-0.233435571193695,0.7834869027137756,0.4103884100914001,1.0343414545059204,-0.2568250894546509,0.8272639513015747,0.3980565965175628,1.0823373794555664,-0.3804201483726501,0.8045974969863892,0.4242348670959472,1.1055092811584473,-0.1575011610984802,0.8496281504631042,0.4228167533874511,1.1283698081970217,-0.1946478635072708,0.8355977535247803,0.3062958717346191,1.0713660717010498,-0.3326171040534973,0.8932932615280151,0.3061954379081726,1.0179535150527954,-0.3018998801708221,0.8876680731773376,0.3299022614955902,0.5434849858283997,-0.2428357899188995,0.6118053197860718,0.3226499855518341,0.712517499923706,-0.2458370327949524,0.4765537977218628,0.3687503933906555,0.6436023712158203,-0.2129180580377578,0.5338094830513,0.4257063865661621,0.7263506054878235,-0.1098091453313827,0.6074492335319519,0.3650610744953155,0.5218403339385986,-0.2368561178445816,0.5184658169746399,0.427711546421051,0.7435790300369263,-0.1094811931252479,0.6043867468833923,0.3852015137672424,0.6940805315971375,-0.2578372955322265,0.5296831727027893,0.4330237805843353,0.7353975772857666,-0.1381268352270126,0.6168345808982849,0.3861372172832489,0.7441898584365845,-0.2224830240011215,0.530495822429657,0.4349887073040008,0.7119857668876648,-0.1175078079104423,0.6127781867980957,-0.2419917285442352,1.1019964218139648,-0.0934397280216217,0.6966689825057983,-0.2333893626928329,1.10368812084198,0.0945588573813438,0.6936225295066833,-0.0693728178739547,0.5897596478462219,0.2439374923706054,0.4290375709533691,-0.0295320060104131,0.876720666885376,0.5294628143310547,0.353575050830841,-0.1300446093082428,0.6529395580291748,0.9870611429214478,0.2548689842224121,-0.0310809444636106,0.9998003840446472,1.1474955081939695,0.2470103353261947,-0.1337175965309143,0.6128290295600891,1.05339777469635,0.268858253955841,-0.0385756306350231,1.0255478620529177,1.2169053554534912,0.2804171442985534,-0.1441158205270767,0.75527024269104,1.074542999267578,0.2506888508796692,-0.0034767678007483,0.8860068917274475,2.1590490341186523,0.248424544930458
running,2,0.5189211368560791,0.7588117122650146,-1.0723615884780884,0.8858446478843689,0.473864197731018,0.6742560863494873,-1.045868992805481,0.8881842494010925,0.4792908430099487,0.635775089263916,-1.0466457605361938,0.887468159198761,0.4855254888534546,0.5980660915374756,-1.047086477279663,0.8899143934249878,0.4670052528381347,0.7595683932304382,-0.9536670446395874,0.8883013129234314,0.4669141769409179,0.7800647020339966,-0.9535162448883056,0.8830365538597107,0.4669954776763916,0.7992851138114929,-0.9542014002799988,0.8863115906715393,0.5304791927337646,0.5078282952308655,-0.7738401293754578,0.897519588470459,0.5042420625686646,0.754364013671875,-0.3500822484493255,0.8907080888748169,0.5985666513442993,0.6844546794891357,-0.964134156703949,0.8925245404243469,0.5842709541320801,0.7998059391975403,-0.8457544445991516,0.8910622596740723,0.9030104875564576,0.4006621837615967,-0.8670855760574341,0.8760263919830322,0.8186768889427185,0.9031599760055542,0.1746961176395416,0.8798380494117737,1.1763617992401123,0.3813303112983703,-1.3074535131454468,0.5619862675666809,0.9681087136268616,1.0583360195159912,0.4684779644012451,0.3406177163124084,0.9380685687065125,0.6392852067947388,-1.1693780422210691,0.5293263792991638,0.7458080053329468,0.9062236547470092,0.4548638463020324,0.4318490326404571,0.87931889295578,0.7061553597450256,-1.2161548137664795,0.5062206387519836,0.689900815486908,0.8649439811706543,0.4560537338256836,0.4128202199935913,0.8507109880447388,0.6703290343284607,-1.1355557441711426,0.5258085131645203,0.6821521520614624,0.8879378437995911,0.4804529845714569,0.4285021126270294,0.874483585357666,0.6575835347175598,-1.134605050086975,0.5142470002174377,0.7082638740539551,0.8885401487350464,0.4403256475925445,0.4294924437999725,1.6707783937454224,0.6206045150756836,-0.3602210283279419,0.5191351175308228,1.59492027759552,1.0408436059951782,0.3655943572521209,0.5218164324760437,2.079545021057129,0.7981506586074829,-0.412315309047699,0.2463501542806625,1.955130934715271,1.1735923290252686,0.203835979104042,0.1808725446462631,2.598388433456421,0.8704267740249634,0.3368003368377685,0.105466142296791,2.506701707839966,1.1289970874786377,0.8168569207191467,0.1069345921277999,2.702109336853028,0.8379899859428406,0.3762640357017517,0.118636205792427,2.584928512573242,1.099055528640747,0.858167827129364,0.1436191350221634,2.6832680702209477,1.009207248687744,-0.2118193507194519,0.1099043488502502,2.658094644546509,1.2618800401687622,0.3449346125125885,0.119473211467266
running,2,0.6168742775917053,0.4041700363159179,-0.6374625563621521,0.970219910144806,0.6335943341255188,0.3781326413154602,-0.6149011850357056,0.9758150577545166,0.6417289972305298,0.3792147934436798,-0.614857017993927,0.9770275354385376,0.6507468819618225,0.3824633359909057,-0.6151168346405029,0.9781062602996826,0.6138986945152283,0.3766777813434601,-0.5987667441368103,0.9782021641731262,0.6074463129043579,0.375537246465683,-0.5987586379051208,0.9784778356552124,0.6000628471374512,0.3745575249195099,-0.598838210105896,0.978586494922638,0.6657437682151794,0.4033193290233612,-0.4437422454357147,0.978446125984192,0.5898374319076538,0.378203272819519,-0.4213390946388244,0.9843892455101012,0.6252182722091675,0.435201346874237,-0.5691324472427368,0.9830372333526612,0.6001502871513367,0.4278633892536163,-0.5605366230010986,0.9860254526138306,0.7202612161636353,0.5401840806007385,-0.3460758924484253,0.9950442314147948,0.483343631029129,0.4660696685314178,-0.3777737915515899,0.9969550967216492,0.867810845375061,0.4612935185432434,-0.5030869841575623,0.7570669054985046,0.3993861973285675,0.3067550361156463,-0.5824573636054993,0.6124858856201172,0.8074626326560974,0.2172563225030899,-0.5850056409835815,0.7372864484786987,0.5418456792831421,0.1594574451446533,-0.6147369742393494,0.6063085198402405,0.8061550855636597,0.175090953707695,-0.635290801525116,0.7014630436897278,0.5787523984909058,0.1183321923017501,-0.6639199256896973,0.5577431321144104,0.779485285282135,0.1737169921398162,-0.5961999297142029,0.7008749842643738,0.5952745676040649,0.1323410421609878,-0.5927056670188904,0.5570152401924133,0.7727230787277222,0.1905238628387451,-0.5790427327156067,0.6716012954711914,0.5911305546760559,0.1519819349050521,-0.594224750995636,0.5516217947006226,0.6258680820465088,0.859211266040802,0.0250069126486778,0.9678691029548644,0.5126298666000366,0.8483384847640991,-0.0254558846354484,0.9835641980171204,0.7685926556587219,0.6963008642196655,0.1289497166872024,0.7205687761306763,0.5129238367080688,0.6621997952461243,0.035073734819889,0.7179566621780396,0.724398672580719,0.6627373099327087,0.4582449197769165,0.6326221227645874,0.5728376507759094,0.6543520092964172,0.3394235074520111,0.6257433891296387,0.7080531716346741,0.655561625957489,0.4956234693527221,0.627051830291748,0.5690856575965881,0.6634058356285095,0.3760514855384826,0.6190440654754639,0.7188692092895508,0.6539980173110962,0.4668504595756531,0.638876736164093,0.6188265681266785,0.613402783870697,0.3335351645946502,0.624006450176239
running,2,0.4530817568302154,0.3728674650192261,-0.1719549745321273,0.891331672668457,0.4486452937126159,0.3413527011871338,-0.1535151153802871,0.8947935104370117,0.4526703953742981,0.3413821458816528,-0.1538585722446441,0.8951195478439331,0.4583989083766937,0.341562271118164,-0.1540810018777847,0.8967493176460266,0.435377299785614,0.345071792602539,-0.1603769212961197,0.8987715840339661,0.4289827644824981,0.3481259644031524,-0.1604061126708984,0.8981579542160034,0.4222327470779419,0.3557708859443664,-0.1606848388910293,0.8986456394195557,0.4415569603443146,0.3594365417957306,-0.0319885797798633,0.8976312279701233,0.4000087380409241,0.3662334084510803,-0.0584407113492488,0.9048032760620116,0.4592717587947845,0.3846357464790344,-0.1246613934636116,0.8956891894340515,0.4389375150203705,0.3926604092121124,-0.1321628093719482,0.9001794457435608,0.478902518749237,0.3994856476783752,0.0289249625056982,0.9505894184112548,0.3528716266155243,0.4773200452327728,-0.0482159852981567,0.9496760368347168,0.5141783356666565,0.5832252502441406,0.0401244610548019,0.5732587575912476,0.4045864641666412,0.6968957781791687,-0.0895253270864486,0.5408727526664734,0.5585788488388062,0.7891843318939209,-0.1251274198293686,0.5997183322906494,0.3713878393173218,0.8689619302749634,-0.1934198141098022,0.504533588886261,0.5528155565261841,0.8436378240585327,-0.1774387210607528,0.574276864528656,0.3603891134262085,0.936803698539734,-0.2330314517021179,0.4566444456577301,0.5496086478233337,0.8444410562515259,-0.2164876013994217,0.5868692398071289,0.3720928728580475,0.93496572971344,-0.2646021246910095,0.4659510552883148,0.5446556806564331,0.8292459845542908,-0.1467932313680648,0.580349326133728,0.3791997730731964,0.9023195505142212,-0.2104489952325821,0.4545796513557434,0.4408588707447052,0.7100174427032471,0.014874436892569,0.7811281681060791,0.3906740844249725,0.8077378869056702,-0.0142735829576849,0.7807626128196716,0.5287358164787292,1.214128494262695,0.0199247244745492,0.3562749028205871,0.5058874487876892,1.2179352045059204,-0.05888032913208,0.3162387311458587,0.4827253222465515,1.5527021884918213,0.1453085988759994,0.2130751609802246,0.4050859212875366,1.5483038425445557,0.0093351993709802,0.1765176653861999,0.4779367446899414,1.5928938388824463,0.1638515889644622,0.2091949880123138,0.3845798075199127,1.5877304077148438,0.0138129582628607,0.1799466460943222,0.4703401923179626,1.6691759824752808,0.0387310571968555,0.1988658756017685,0.4468652009963989,1.6585534811019895,-0.1505566090345382,0.1577320694923401
running,2,0.4874776303768158,0.4415479600429535,-0.3076114356517792,0.8943391442298889,0.4762926995754242,0.396439254283905,-0.2890699505805969,0.9006509184837341,0.5395097732543945,0.3928434550762176,-0.2897365689277649,0.9056668281555176,0.5635555386543274,0.3736789524555206,-0.2909578382968902,0.9057195782661438,0.4147415459156036,0.4191963672637939,-0.2765407860279083,0.9013243317604064,0.3921903669834137,0.4362589418888092,-0.27668097615242,0.8988913893699646,0.3826659917831421,0.443057656288147,-0.2779866456985473,0.900581419467926,0.4748784601688385,0.3732316792011261,-0.0277500450611114,0.9181081056594848,0.4147770404815674,0.4587755501270294,0.0298349130898714,0.9234872460365297,0.4891399443149566,0.4096342325210571,-0.1924548894166946,0.9311406016349792,0.5107321739196777,0.4867530763149261,-0.1782445013523101,0.9381633400917052,0.5174975991249084,0.1837847083806991,-0.0056077339686453,0.9580093622207642,0.4108625948429107,0.6164094805717468,0.2523774206638336,0.9558430314064026,0.6820492148399353,0.0986379012465477,-0.1440779417753219,0.6310860514640808,0.4711962044239044,0.7810010313987732,0.2035144865512848,0.5019959807395935,0.482603371143341,0.275081068277359,-0.3863963782787323,0.5905802845954895,0.384875476360321,0.6291711330413818,0.1579364538192749,0.6583264470100403,0.3504965007305145,0.4288162589073181,-0.4353354573249817,0.5715968608856201,0.3701051771640777,0.6323338747024536,0.1361464112997055,0.6231541633605957,0.4113523364067077,0.3370998501777649,-0.2573961317539215,0.5880453586578369,0.3484007716178894,0.6241833567619324,0.1748580783605575,0.6354796886444092,0.4287945926189422,0.3429470658302307,-0.3222386837005615,0.5970422029495239,0.3663117289543152,0.6118488311767578,0.1681614518165588,0.6475666165351868,1.0720345973968506,0.5645500421524048,-0.0513572096824646,0.8037062883377075,1.0134297609329224,0.8621082305908203,0.0522748790681362,0.8053680062294006,1.5769166946411133,0.8591098189353943,0.2084627449512481,0.3092798590660095,1.4870448112487793,1.222903847694397,0.0919560939073562,0.2654615938663482,2.096451997756958,1.1678892374038696,0.5461242198944092,0.1358454525470733,2.0452725887298584,1.3649787902832031,0.3203095495700836,0.1620785444974899,2.160651445388794,1.1946535110473633,0.5630072951316833,0.1438524425029754,2.1115212440490723,1.360832452774048,0.3250020444393158,0.1779548376798629,2.264337539672852,1.2905563116073608,0.2279285043478012,0.1269570887088775,2.2345669269561768,1.4545913934707642,-0.1040181666612625,0.1379451751708984
running,2,0.6641865968704224,0.5870048403739929,-0.2496698349714279,0.7969537973403931,0.6540077924728394,0.5444565415382385,-0.2898742258548736,0.8120360374450684,0.6540611982345581,0.5436509847640991,-0.2900593280792236,0.8129110336303711,0.6542669534683228,0.5431603789329529,-0.2901461124420166,0.8124019503593445,0.653679609298706,0.5490444302558899,-0.2879992723464966,0.8026996850967407,0.6524730324745178,0.551173210144043,-0.2882471680641174,0.8015936017036438,0.6511701941490173,0.5532251596450806,-0.2890368700027466,0.816182017326355,0.6565028429031372,0.5737918615341187,-0.3393478691577911,0.799755334854126,0.6513595581054688,0.5868120789527893,-0.3257796168327331,0.8455882668495178,0.598970353603363,0.596074640750885,-0.245350569486618,0.8111557960510254,0.6700095534324646,0.6397636532783508,-0.244169145822525,0.8115018606185913,0.771958589553833,0.8260188102722168,-0.327850192785263,0.7509308457374573,0.6338505148887634,0.8253304958343506,-0.1597431600093841,0.8212650418281555,0.8541842103004456,1.191029071807861,-0.2654235363006592,0.4857046604156494,0.5687133073806763,1.176269292831421,-0.030715849250555,0.2660157680511474,0.8416081666946411,1.3023673295974731,-0.2381113767623901,0.3489387333393097,0.4873491823673248,1.2111989259719849,-0.0093439351767301,0.3256849646568298,0.8414156436920166,1.3709274530410769,-0.2515959441661834,0.3388048708438873,0.4679271876811981,1.2344083786010742,0.0010455804876983,0.3206525146961212,0.8462661504745483,1.3407777547836304,-0.275165319442749,0.354139119386673,0.4411931037902832,1.2081319093704224,-0.0554534420371055,0.3416227698326111,0.8438732624053955,1.3199684619903564,-0.2524645328521728,0.3541615009307861,0.4463891983032226,1.2040326595306396,-0.0353419631719589,0.3455343246459961,0.8351953029632568,1.603330373764038,-0.1128628551959991,0.2118100672960281,0.7313613891601562,1.5924257040023804,0.1139942109584808,0.2405369132757187,0.7546150088310242,1.539548397064209,0.1481134593486786,0.107787899672985,0.6084654331207275,1.4537323713302612,0.4434227347373962,0.1165808364748954,0.7797726988792419,1.8136855363845823,0.7793176770210266,0.0603238381445407,0.711438000202179,1.712871789932251,0.969700574874878,0.0779119655489921,0.8025962114334106,1.8537094593048096,0.8316660523414612,0.06409652531147,0.7347496747970581,1.746437907218933,1.0217453241348269,0.0889021903276443,0.7337762713432312,1.886882305145264,0.7002170085906982,0.0729988664388656,0.699228823184967,1.8143062591552732,0.8917392492294312,0.0902378410100936
running,2,0.5651560425758362,0.4365576803684234,-0.10336534678936,0.8946578502655029,0.5852582454681396,0.3803604543209076,-0.0633021667599678,0.9036873579025269,0.608672022819519,0.3840382099151611,-0.0638817101716995,0.9067418575286864,0.6204045414924622,0.3681058883666992,-0.0650079697370529,0.9066675901412964,0.5639113783836365,0.3842233419418335,-0.0697565525770187,0.9026579260826112,0.556471049785614,0.4058732390403747,-0.0699870437383651,0.8999742269515991,0.5503608584403992,0.4093108773231506,-0.071340411901474,0.9016764163970948,0.6396316289901733,0.3855001628398895,0.1714628934860229,0.918163001537323,0.5606603622436523,0.4300939440727234,0.12757009267807,0.921656608581543,0.6416063904762268,0.4088990092277527,-0.0137785337865352,0.9310839772224426,0.5653195977210999,0.494802862405777,-0.0285195000469684,0.938626229763031,0.7292442917823792,0.3286280930042267,0.1030490323901176,0.9542285203933716,0.5911180973052979,0.5899612307548523,0.2770149111747741,0.9522093534469604,0.8327541947364807,0.4104726612567901,0.1670178771018982,0.5970110297203064,0.5169976949691772,0.7138607501983643,0.2872641086578369,0.4729388356208801,0.6561752557754517,0.5102843642234802,0.4731912016868591,0.5808693766593933,0.4804702997207641,0.6902987957000732,0.495186448097229,0.632301390171051,0.6302757859230042,0.5623763799667358,0.4920344054698944,0.5687167048454285,0.4752800166606903,0.699688732624054,0.5606932640075684,0.6014885306358337,0.5942308306694031,0.5384405255317688,0.5654603242874146,0.5858021378517151,0.4705765545368194,0.7120331525802612,0.5577025413513184,0.615360677242279,0.6090786457061768,0.5317826867103577,0.5101554989814758,0.5941256880760193,0.48849618434906,0.6984771490097046,0.5002756714820862,0.6283003687858582,1.1755644083023071,0.5764788389205933,-0.0508958287537097,0.7934706807136536,1.1310129165649414,0.8092535138130188,0.0510070472955703,0.7935161590576172,1.51007080078125,0.7946696877479553,0.3086978793144226,0.3041679561138153,1.4714685678482056,1.1471290588378906,0.5014457702636719,0.2761217951774597,1.9129576683044436,1.200440526008606,0.9935192465782166,0.1488686203956604,1.919013857841492,1.3070034980773926,0.9640092253684998,0.1778342425823211,1.9641523361206052,1.2353689670562744,1.0706281661987305,0.1578474044799804,1.9775818586349487,1.3116652965545654,1.0161590576171875,0.1958033293485641,2.0873332023620605,1.2806073427200315,0.9960893988609314,0.1399456411600113,2.096813440322876,1.448304533958435,0.8778994083404541,0.1522874236106872
